context,p_value,agent,satisfaction
0,3,45.0,0.07038568643848803
0,3,92.0,0.008115329818129763
0,3,23.0,0.09224603505901144
0,3,20.0,0.17368530349974837
1,0,45.0,0.2639203023051022
1,0,92.0,0.41885740439588093
1,0,23.0,0.2186487841894445
1,0,20.0,0.16539914298977237
1,1,45.0,0.07578064020463036
1,1,92.0,0.2307177422954091
1,1,23.0,0.40678844628991634
1,1,20.0,0.022740519110699492
1,2,45.0,0.17025712363947265
1,2,92.0,0.32519422573025136
1,2,23.0,0.31231196285507407
1,2,20.0,0.07173596432414281
1,3,45.0,0.23089869955078607
1,3,92.0,0.3858358016415648
1,3,23.0,0.25167038694376065
1,3,20.0,0.13237754023545623
2,0,45.0,0.05031846752498467
2,0,92.0,0.4648895934931936
2,0,23.0,0.3955036421418858
2,0,20.0,0.15906834761790373
2,1,45.0,0.0298549204251423
2,1,92.0,0.4444260463933512
2,1,23.0,0.41596718924172815
2,1,20.0,0.13860480051806134
2,2,45.0,0.04986258456450532
2,2,92.0,0.4644337105327142
2,2,23.0,0.39595952510236515
2,2,20.0,0.15861246465742435
2,3,45.0,0.05014144486026839
2,3,92.0,0.4647125708284773
2,3,23.0,0.3956806648066021
2,3,20.0,0.15889132495318742
3,0,11.0,0.10231160192322852
3,0,21.0,0.06030249056818872
3,0,77.0,0.11180747508060411
3,0,38.0,0.2330298272594967
3,1,11.0,0.05153412786903841
3,1,21.0,0.11107996462237883
3,1,77.0,0.1625849491347942
3,1,38.0,0.18225235320530658
3,2,11.0,0.09569290489737559
3,2,21.0,0.06692118759404166
3,2,77.0,0.11842617210645705
3,2,38.0,0.22641113023364376
3,3,11.0,0.11642201200997652
3,3,21.0,0.04619208048144072
3,3,77.0,0.09769706499385611
3,3,38.0,0.24714023734624468
4,0,11.0,0.22814456132894073
4,0,21.0,0.4336788759990595
4,0,77.0,0.1403709944822881
4,0,38.0,0.009351997937217027
4,1,11.0,0.1515108076202538
4,1,21.0,0.5103126297077465
4,1,77.0,0.06373724077360116
4,1,38.0,0.06728175577146991
4,2,11.0,0.22543614558352623
4,2,21.0,0.436387291744474
4,2,77.0,0.1376625787368736
4,2,38.0,0.006643582191802527
4,3,11.0,0.24102986242629584
4,3,21.0,0.4207935749017044
4,3,77.0,0.1532562955796432
4,3,38.0,0.02223729903457214
5,0,11.0,0.3654818375434313
5,0,21.0,0.3571339786960438
5,0,77.0,0.024490646718624137
5,0,38.0,0.20696598880731293
5,1,11.0,0.4301979625142318
5,1,21.0,0.42185010366684433
5,1,77.0,0.0402254782521764
5,1,38.0,0.1422498638365124
5,2,11.0,0.41549956369778984
5,2,21.0,0.4071517048504023
5,2,77.0,0.025527079435734415
5,2,38.0,0.15694826265295436
5,3,11.0,0.3657291710819468
5,3,21.0,0.3573813122345594
5,3,77.0,0.02424331318010857
5,3,38.0,0.20671865526879735
6,0,40.0,0.39491147982629005
6,0,33.0,0.21275186549830177
6,0,12.0,0.06666735254264192
6,0,90.0,0.40368195353356356
6,1,40.0,0.4384626761701076
6,1,33.0,0.2563030618421193
6,1,12.0,0.11021854888645946
6,1,90.0,0.4472331498773811
6,2,40.0,0.4053448698373524
6,2,33.0,0.22318525550936416
6,2,12.0,0.0771007425537043
6,2,90.0,0.414115343544626
6,3,40.0,0.3819971697784513
6,3,33.0,0.199837555450463
6,3,12.0,0.053753042494803144
6,3,90.0,0.3907676434857248
7,0,40.0,0.18221652248116366
7,0,33.0,0.149671330136041
7,0,12.0,0.12937059720581856
7,0,90.0,0.009953355269214537
7,1,40.0,0.29320114343036063
7,1,33.0,0.03868670918684397
7,1,12.0,0.018385976256621556
7,1,90.0,0.10103126567998248
7,2,40.0,0.19503248120601877
7,2,33.0,0.13685537141118587
7,2,12.0,0.11655463848096345
7,2,90.0,0.002862603455640586
7,3,40.0,0.15401854828975647
7,3,33.0,0.17786930432744819
7,3,12.0,0.15756857139722574
7,3,90.0,0.03815132946062172
8,0,40.0,0.4729455316219789
8,0,33.0,0.092321005602666
8,0,12.0,0.2273011104430252
8,0,90.0,0.7849873538569669
8,1,40.0,0.5899605471277327
8,1,33.0,0.20933602110841976
8,1,12.0,0.344316125948779
8,1,90.0,0.9020023693627206
8,2,40.0,0.45960657521924975
8,2,33.0,0.07898204919993686
8,2,12.0,0.21396215404029606
8,2,90.0,0.7716483974542377
8,3,40.0,0.45960657521924975
8,3,33.0,0.07898204919993686
8,3,12.0,0.21396215404029606
8,3,90.0,0.7716483974542377
0,0,45.0,0.08526486144318332
0,0,92.0,0.022994504822825057
0,0,23.0,0.10712521006370673
0,0,20.0,0.18856447850444363
0,1,45.0,0.011248466100639454
0,1,92.0,0.07351882272099772
0,1,23.0,0.010611882519883958
0,1,20.0,0.09205115096062087
0,2,45.0,0.046104788707366146
0,2,92.0,0.016165567912992118
0,2,23.0,0.06796513732788956
0,2,20.0,0.14940440576862646
0,3,45.0,0.07038568643848803
0,3,92.0,0.008115329818129763
0,3,23.0,0.09224603505901144
0,3,20.0,0.17368530349974837
1,0,45.0,0.2639203023051022
1,0,92.0,0.41885740439588093
1,0,23.0,0.2186487841894445
1,0,20.0,0.16539914298977237
1,1,45.0,0.07578064020463036
1,1,92.0,0.2307177422954091
1,1,23.0,0.40678844628991634
1,1,20.0,0.022740519110699492
1,2,45.0,0.17025712363947265
1,2,92.0,0.32519422573025136
1,2,23.0,0.31231196285507407
1,2,20.0,0.07173596432414281
1,3,45.0,0.23089869955078607
1,3,92.0,0.3858358016415648
1,3,23.0,0.25167038694376065
1,3,20.0,0.13237754023545623
2,0,45.0,0.05031846752498467
2,0,92.0,0.4648895934931936
2,0,23.0,0.3955036421418858
2,0,20.0,0.15906834761790373
2,1,45.0,0.0298549204251423
2,1,92.0,0.4444260463933512
2,1,23.0,0.41596718924172815
2,1,20.0,0.13860480051806134
2,2,45.0,0.04986258456450532
2,2,92.0,0.4644337105327142
2,2,23.0,0.39595952510236515
2,2,20.0,0.15861246465742435
2,3,45.0,0.05014144486026839
2,3,92.0,0.4647125708284773
2,3,23.0,0.3956806648066021
2,3,20.0,0.15889132495318742
3,0,11.0,0.10231160192322852
3,0,21.0,0.06030249056818872
3,0,77.0,0.11180747508060411
3,0,38.0,0.2330298272594967
3,1,11.0,0.05153412786903841
3,1,21.0,0.11107996462237883
3,1,77.0,0.1625849491347942
3,1,38.0,0.18225235320530658
3,2,11.0,0.09569290489737559
3,2,21.0,0.06692118759404166
3,2,77.0,0.11842617210645705
3,2,38.0,0.22641113023364376
3,3,11.0,0.11642201200997652
3,3,21.0,0.04619208048144072
3,3,77.0,0.09769706499385611
3,3,38.0,0.24714023734624468
4,0,11.0,0.22814456132894073
4,0,21.0,0.4336788759990595
4,0,77.0,0.1403709944822881
4,0,38.0,0.009351997937217027
4,1,11.0,0.1515108076202538
4,1,21.0,0.5103126297077465
4,1,77.0,0.06373724077360116
4,1,38.0,0.06728175577146991
4,2,11.0,0.22543614558352623
4,2,21.0,0.436387291744474
4,2,77.0,0.1376625787368736
4,2,38.0,0.006643582191802527
4,3,11.0,0.24102986242629584
4,3,21.0,0.4207935749017044
4,3,77.0,0.1532562955796432
4,3,38.0,0.02223729903457214
5,0,11.0,0.3654818375434313
5,0,21.0,0.3571339786960438
5,0,77.0,0.024490646718624137
5,0,38.0,0.20696598880731293
5,1,11.0,0.4301979625142318
5,1,21.0,0.42185010366684433
5,1,77.0,0.0402254782521764
5,1,38.0,0.1422498638365124
5,2,11.0,0.41549956369778984
5,2,21.0,0.4071517048504023
5,2,77.0,0.025527079435734415
5,2,38.0,0.15694826265295436
5,3,11.0,0.3657291710819468
5,3,21.0,0.3573813122345594
5,3,77.0,0.02424331318010857
5,3,38.0,0.20671865526879735
6,0,40.0,0.39491147982629005
6,0,33.0,0.21275186549830177
6,0,12.0,0.06666735254264192
6,0,90.0,0.40368195353356356
6,1,40.0,0.4384626761701076
6,1,33.0,0.2563030618421193
6,1,12.0,0.11021854888645946
6,1,90.0,0.4472331498773811
6,2,40.0,0.4053448698373524
6,2,33.0,0.22318525550936416
6,2,12.0,0.0771007425537043
6,2,90.0,0.414115343544626
6,3,40.0,0.3819971697784513
6,3,33.0,0.199837555450463
6,3,12.0,0.053753042494803144
6,3,90.0,0.3907676434857248
7,0,40.0,0.18221652248116366
7,0,33.0,0.149671330136041
7,0,12.0,0.12937059720581856
7,0,90.0,0.009953355269214537
7,1,40.0,0.29320114343036063
7,1,33.0,0.03868670918684397
7,1,12.0,0.018385976256621556
7,1,90.0,0.10103126567998248
7,2,40.0,0.19503248120601877
7,2,33.0,0.13685537141118587
7,2,12.0,0.11655463848096345
7,2,90.0,0.002862603455640586
7,3,40.0,0.15401854828975647
7,3,33.0,0.17786930432744819
7,3,12.0,0.15756857139722574
7,3,90.0,0.03815132946062172
8,0,40.0,0.4729455316219789
8,0,33.0,0.092321005602666
8,0,12.0,0.2273011104430252
8,0,90.0,0.7849873538569669
8,1,40.0,0.5899605471277327
8,1,33.0,0.20933602110841976
8,1,12.0,0.344316125948779
8,1,90.0,0.9020023693627206
8,2,40.0,0.45960657521924975
8,2,33.0,0.07898204919993686
8,2,12.0,0.21396215404029606
8,2,90.0,0.7716483974542377
8,3,40.0,0.45960657521924975
8,3,33.0,0.07898204919993686
8,3,12.0,0.21396215404029606
8,3,90.0,0.7716483974542377
9,0,79.0,0.22170377203455005
9,0,16.0,0.2823872952685418
9,0,68.0,0.34016650070153975
9,0,98.0,0.33131992771233676
9,1,79.0,0.18457994846331635
9,1,16.0,0.31951111883977545
9,1,68.0,0.3772903242727734
9,1,98.0,0.2941961041411031
9,2,79.0,0.20251005901071867
9,2,16.0,0.3015810082923731
9,2,68.0,0.3593602137253711
9,2,98.0,0.31212621468850543
9,3,79.0,0.22170377203455005
9,3,16.0,0.2823872952685418
9,3,68.0,0.34016650070153975
9,3,98.0,0.33131992771233676
10,0,79.0,0.11272165923942726
10,0,16.0,0.12757648640366306
10,0,68.0,0.10113311708377601
10,0,98.0,0.18724906310363687
10,1,79.0,0.2246031973562303
10,1,16.0,0.015694948286860022
10,1,68.0,0.21301465520057905
10,1,98.0,0.07536752498683384
10,2,79.0,0.1827772755525739
10,2,16.0,0.05752087009051643
10,2,68.0,0.17118873339692264
10,2,98.0,0.11719344679049025
10,3,79.0,0.11665972181906314
10,3,16.0,0.12363842382402718
10,3,68.0,0.1050711796634119
10,3,98.0,0.183311000524001
11,0,79.0,0.0630415548948973
11,0,16.0,0.058037119405518894
11,0,68.0,0.016051193363527394
11,0,98.0,0.6577591369823484
11,1,79.0,0.07792526939074296
11,1,16.0,0.07292083390136456
11,1,68.0,0.030934907859373056
11,1,98.0,0.6726428514781941
11,2,79.0,0.05717055238329202
11,2,16.0,0.05216611689391362
11,2,68.0,0.010180190851922122
11,2,98.0,0.6518881344707432
11,3,79.0,0.06415529348768559
11,3,16.0,0.05915085799830719
11,3,68.0,0.017164931956315688
11,3,98.0,0.6588728755751367
0,0,45.0,0.08526486144318332
0,0,92.0,0.022994504822825057
0,0,23.0,0.10712521006370673
0,0,20.0,0.18856447850444363
0,1,45.0,0.011248466100639454
0,1,92.0,0.07351882272099772
0,1,23.0,0.010611882519883958
0,1,20.0,0.09205115096062087
0,2,45.0,0.046104788707366146
0,2,92.0,0.016165567912992118
0,2,23.0,0.06796513732788956
0,2,20.0,0.14940440576862646
0,3,45.0,0.07038568643848803
0,3,92.0,0.008115329818129763
0,3,23.0,0.09224603505901144
0,3,20.0,0.17368530349974837
1,0,45.0,0.2639203023051022
1,0,92.0,0.41885740439588093
1,0,23.0,0.2186487841894445
1,0,20.0,0.16539914298977237
1,1,45.0,0.07578064020463036
1,1,92.0,0.2307177422954091
1,1,23.0,0.40678844628991634
1,1,20.0,0.022740519110699492
1,2,45.0,0.17025712363947265
1,2,92.0,0.32519422573025136
1,2,23.0,0.31231196285507407
1,2,20.0,0.07173596432414281
1,3,45.0,0.23089869955078607
1,3,92.0,0.3858358016415648
1,3,23.0,0.25167038694376065
1,3,20.0,0.13237754023545623
2,0,45.0,0.05031846752498467
2,0,92.0,0.4648895934931936
2,0,23.0,0.3955036421418858
2,0,20.0,0.15906834761790373
2,1,45.0,0.0298549204251423
2,1,92.0,0.4444260463933512
2,1,23.0,0.41596718924172815
2,1,20.0,0.13860480051806134
2,2,45.0,0.04986258456450532
2,2,92.0,0.4644337105327142
2,2,23.0,0.39595952510236515
2,2,20.0,0.15861246465742435
2,3,45.0,0.05014144486026839
2,3,92.0,0.4647125708284773
2,3,23.0,0.3956806648066021
2,3,20.0,0.15889132495318742
3,0,11.0,0.10231160192322852
3,0,21.0,0.06030249056818872
3,0,77.0,0.11180747508060411
3,0,38.0,0.2330298272594967
3,1,11.0,0.05153412786903841
3,1,21.0,0.11107996462237883
3,1,77.0,0.1625849491347942
3,1,38.0,0.18225235320530658
3,2,11.0,0.09569290489737559
3,2,21.0,0.06692118759404166
3,2,77.0,0.11842617210645705
3,2,38.0,0.22641113023364376
3,3,11.0,0.11642201200997652
3,3,21.0,0.04619208048144072
3,3,77.0,0.09769706499385611
3,3,38.0,0.24714023734624468
4,0,11.0,0.22814456132894073
4,0,21.0,0.4336788759990595
4,0,77.0,0.1403709944822881
4,0,38.0,0.009351997937217027
4,1,11.0,0.1515108076202538
4,1,21.0,0.5103126297077465
4,1,77.0,0.06373724077360116
4,1,38.0,0.06728175577146991
4,2,11.0,0.22543614558352623
4,2,21.0,0.436387291744474
4,2,77.0,0.1376625787368736
4,2,38.0,0.006643582191802527
4,3,11.0,0.24102986242629584
4,3,21.0,0.4207935749017044
4,3,77.0,0.1532562955796432
4,3,38.0,0.02223729903457214
5,0,11.0,0.3654818375434313
5,0,21.0,0.3571339786960438
5,0,77.0,0.024490646718624137
5,0,38.0,0.20696598880731293
5,1,11.0,0.4301979625142318
5,1,21.0,0.42185010366684433
5,1,77.0,0.0402254782521764
5,1,38.0,0.1422498638365124
5,2,11.0,0.41549956369778984
5,2,21.0,0.4071517048504023
5,2,77.0,0.025527079435734415
5,2,38.0,0.15694826265295436
5,3,11.0,0.3657291710819468
5,3,21.0,0.3573813122345594
5,3,77.0,0.02424331318010857
5,3,38.0,0.20671865526879735
6,0,40.0,0.39491147982629005
6,0,33.0,0.21275186549830177
6,0,12.0,0.06666735254264192
6,0,90.0,0.40368195353356356
6,1,40.0,0.4384626761701076
6,1,33.0,0.2563030618421193
6,1,12.0,0.11021854888645946
6,1,90.0,0.4472331498773811
6,2,40.0,0.4053448698373524
6,2,33.0,0.22318525550936416
6,2,12.0,0.0771007425537043
6,2,90.0,0.414115343544626
6,3,40.0,0.3819971697784513
6,3,33.0,0.199837555450463
6,3,12.0,0.053753042494803144
6,3,90.0,0.3907676434857248
7,0,40.0,0.18221652248116366
7,0,33.0,0.149671330136041
7,0,12.0,0.12937059720581856
7,0,90.0,0.009953355269214537
7,1,40.0,0.29320114343036063
7,1,33.0,0.03868670918684397
7,1,12.0,0.018385976256621556
7,1,90.0,0.10103126567998248
7,2,40.0,0.19503248120601877
7,2,33.0,0.13685537141118587
7,2,12.0,0.11655463848096345
7,2,90.0,0.002862603455640586
7,3,40.0,0.15401854828975647
7,3,33.0,0.17786930432744819
7,3,12.0,0.15756857139722574
7,3,90.0,0.03815132946062172
8,0,40.0,0.4729455316219789
8,0,33.0,0.092321005602666
8,0,12.0,0.2273011104430252
8,0,90.0,0.7849873538569669
8,1,40.0,0.5899605471277327
8,1,33.0,0.20933602110841976
8,1,12.0,0.344316125948779
8,1,90.0,0.9020023693627206
8,2,40.0,0.45960657521924975
8,2,33.0,0.07898204919993686
8,2,12.0,0.21396215404029606
8,2,90.0,0.7716483974542377
8,3,40.0,0.45960657521924975
8,3,33.0,0.07898204919993686
8,3,12.0,0.21396215404029606
8,3,90.0,0.7716483974542377
9,0,79.0,0.22170377203455005
9,0,16.0,0.2823872952685418
9,0,68.0,0.34016650070153975
9,0,98.0,0.33131992771233676
9,1,79.0,0.18457994846331635
9,1,16.0,0.31951111883977545
9,1,68.0,0.3772903242727734
9,1,98.0,0.2941961041411031
9,2,79.0,0.20251005901071867
9,2,16.0,0.3015810082923731
9,2,68.0,0.3593602137253711
9,2,98.0,0.31212621468850543
9,3,79.0,0.22170377203455005
9,3,16.0,0.2823872952685418
9,3,68.0,0.34016650070153975
9,3,98.0,0.33131992771233676
10,0,79.0,0.11272165923942726
10,0,16.0,0.12757648640366306
10,0,68.0,0.10113311708377601
10,0,98.0,0.18724906310363687
10,1,79.0,0.2246031973562303
10,1,16.0,0.015694948286860022
10,1,68.0,0.21301465520057905
10,1,98.0,0.07536752498683384
10,2,79.0,0.1827772755525739
10,2,16.0,0.05752087009051643
10,2,68.0,0.17118873339692264
10,2,98.0,0.11719344679049025
10,3,79.0,0.11665972181906314
10,3,16.0,0.12363842382402718
10,3,68.0,0.1050711796634119
10,3,98.0,0.183311000524001
11,0,79.0,0.0630415548948973
11,0,16.0,0.058037119405518894
11,0,68.0,0.016051193363527394
11,0,98.0,0.6577591369823484
11,1,79.0,0.07792526939074296
11,1,16.0,0.07292083390136456
11,1,68.0,0.030934907859373056
11,1,98.0,0.6726428514781941
11,2,79.0,0.05717055238329202
11,2,16.0,0.05216611689391362
11,2,68.0,0.010180190851922122
11,2,98.0,0.6518881344707432
11,3,79.0,0.06415529348768559
11,3,16.0,0.05915085799830719
11,3,68.0,0.017164931956315688
11,3,98.0,0.6588728755751367
12,0,13.0,0.35486005912705587
12,0,46.0,0.21249955346309007
12,0,0.0,0.41987666495897147
12,0,26.0,0.4540621113760467
12,1,13.0,0.31389717426459973
12,1,46.0,0.25346243832554616
12,1,0.0,0.4608395498214276
12,1,26.0,0.41309922651359055
12,2,13.0,0.3562501813414826
12,2,46.0,0.21110943124866333
12,2,0.0,0.4184865427445447
12,2,26.0,0.45545223359047343
12,3,13.0,0.3613055893119511
12,3,46.0,0.20605402327819483
12,3,0.0,0.4134311347740762
12,3,26.0,0.4605076415609419
13,0,13.0,0.39480116978256974
13,0,46.0,0.20212384061485628
13,0,0.0,0.12698227951212177
13,0,26.0,0.0821305708949243
13,1,13.0,0.4138062489899606
13,1,46.0,0.22112891982224714
13,1,0.0,0.14598735871951263
13,1,26.0,0.06312549168753345
13,2,13.0,0.4015318820877475
13,2,46.0,0.208854552920034
13,2,0.0,0.13371299181729948
13,2,26.0,0.0753998585897466
13,3,13.0,0.3910642385124824
13,3,46.0,0.1983869093447689
13,3,0.0,0.1232453482420344
13,3,26.0,0.08586750216501168
14,0,13.0,0.05760188839572458
14,0,46.0,0.049605486399588956
14,0,0.0,0.3808008260922002
14,0,26.0,0.5327460228752311
14,1,13.0,0.35340312971534016
14,1,46.0,0.34540672771920455
14,1,0.0,0.6766020674118158
14,1,26.0,0.8285472641948466
14,2,13.0,0.17659224584913602
14,2,46.0,0.16859584385300042
14,2,0.0,0.49979118354561164
14,2,26.0,0.6517363803286425
14,3,13.0,0.06609960734190481
14,3,46.0,0.05810320534576919
14,3,0.0,0.3892985450383804
14,3,26.0,0.5412437418214113
0,0,45.0,0.08526486144318332
0,0,92.0,0.022994504822825057
0,0,23.0,0.10712521006370673
0,0,20.0,0.18856447850444363
0,1,45.0,0.011248466100639454
0,1,92.0,0.07351882272099772
0,1,23.0,0.010611882519883958
0,1,20.0,0.09205115096062087
0,2,45.0,0.046104788707366146
0,2,92.0,0.016165567912992118
0,2,23.0,0.06796513732788956
0,2,20.0,0.14940440576862646
0,3,45.0,0.07038568643848803
0,3,92.0,0.008115329818129763
0,3,23.0,0.09224603505901144
0,3,20.0,0.17368530349974837
1,0,45.0,0.2639203023051022
1,0,92.0,0.41885740439588093
1,0,23.0,0.2186487841894445
1,0,20.0,0.16539914298977237
1,1,45.0,0.07578064020463036
1,1,92.0,0.2307177422954091
1,1,23.0,0.40678844628991634
1,1,20.0,0.022740519110699492
1,2,45.0,0.17025712363947265
1,2,92.0,0.32519422573025136
1,2,23.0,0.31231196285507407
1,2,20.0,0.07173596432414281
1,3,45.0,0.23089869955078607
1,3,92.0,0.3858358016415648
1,3,23.0,0.25167038694376065
1,3,20.0,0.13237754023545623
2,0,45.0,0.05031846752498467
2,0,92.0,0.4648895934931936
2,0,23.0,0.3955036421418858
2,0,20.0,0.15906834761790373
2,1,45.0,0.0298549204251423
2,1,92.0,0.4444260463933512
2,1,23.0,0.41596718924172815
2,1,20.0,0.13860480051806134
2,2,45.0,0.04986258456450532
2,2,92.0,0.4644337105327142
2,2,23.0,0.39595952510236515
2,2,20.0,0.15861246465742435
2,3,45.0,0.05014144486026839
2,3,92.0,0.4647125708284773
2,3,23.0,0.3956806648066021
2,3,20.0,0.15889132495318742
3,0,11.0,0.10231160192322852
3,0,21.0,0.06030249056818872
3,0,77.0,0.11180747508060411
3,0,38.0,0.2330298272594967
3,1,11.0,0.05153412786903841
3,1,21.0,0.11107996462237883
3,1,77.0,0.1625849491347942
3,1,38.0,0.18225235320530658
3,2,11.0,0.09569290489737559
3,2,21.0,0.06692118759404166
3,2,77.0,0.11842617210645705
3,2,38.0,0.22641113023364376
3,3,11.0,0.11642201200997652
3,3,21.0,0.04619208048144072
3,3,77.0,0.09769706499385611
3,3,38.0,0.24714023734624468
4,0,11.0,0.22814456132894073
4,0,21.0,0.4336788759990595
4,0,77.0,0.1403709944822881
4,0,38.0,0.009351997937217027
4,1,11.0,0.1515108076202538
4,1,21.0,0.5103126297077465
4,1,77.0,0.06373724077360116
4,1,38.0,0.06728175577146991
4,2,11.0,0.22543614558352623
4,2,21.0,0.436387291744474
4,2,77.0,0.1376625787368736
4,2,38.0,0.006643582191802527
4,3,11.0,0.24102986242629584
4,3,21.0,0.4207935749017044
4,3,77.0,0.1532562955796432
4,3,38.0,0.02223729903457214
5,0,11.0,0.3654818375434313
5,0,21.0,0.3571339786960438
5,0,77.0,0.024490646718624137
5,0,38.0,0.20696598880731293
5,1,11.0,0.4301979625142318
5,1,21.0,0.42185010366684433
5,1,77.0,0.0402254782521764
5,1,38.0,0.1422498638365124
5,2,11.0,0.41549956369778984
5,2,21.0,0.4071517048504023
5,2,77.0,0.025527079435734415
5,2,38.0,0.15694826265295436
5,3,11.0,0.3657291710819468
5,3,21.0,0.3573813122345594
5,3,77.0,0.02424331318010857
5,3,38.0,0.20671865526879735
6,0,40.0,0.39491147982629005
6,0,33.0,0.21275186549830177
6,0,12.0,0.06666735254264192
6,0,90.0,0.40368195353356356
6,1,40.0,0.4384626761701076
6,1,33.0,0.2563030618421193
6,1,12.0,0.11021854888645946
